2,1,1,0,35.19390362,1.959238884
2,1,2,0,34.7588798,3.382908863
2,1,3,0,34.846385,3.12090318
2,1,4,0,35.53799053,2.782691878
2,1,5,0,34.55877037,2.457848864
2,1,6,0,32.43672781,3.575421809
2,1,7,0,31.19283573,1.815805876
2,1,8,0,32.49364975,3.06246339
2,1,9,0,31.61924978,3.131636567
2,1,10,0,32.72977502,2.244330708
2,1,11,0,30.16417639,2.703764894
2,1,12,0,32.73529361,2.779982108
2,1,13,0,30.834241,3.159052451
2,1,14,0,32.29102267,3.197014731
2,1,15,0,31.3334475,3.120740024
2,0,16,0,35.41944766,2.121227051
2,0,17,0,34.63391826,2.693721924
2,0,18,0,35.05768673,2.825394275
2,0,19,0,35.80304955,2.797248775
2,0,20,0,34.71389016,3.175357239
2,0,21,0,34.04785387,2.89537151
2,0,22,0,33.14463404,2.554015244
2,0,23,0,33.11713661,2.676108709
2,0,24,0,32.60358863,2.826999364
2,0,25,0,33.31516572,2.897736542
2,0,26,0,31.22665578,2.505878882
2,0,27,0,33.16201804,2.872103124
2,0,28,0,31.14377629,3.017278764
2,0,29,0,32.78727464,3.133902526
2,0,30,0,31.06547982,2.822855296
2,1,1,1,35.85989162,3.346092677
2,1,2,1,35.85989162,3.346092677
2,1,3,1,35.75938366,2.682985506
2,1,4,1,36.60993858,2.987556409
2,1,5,1,35.50679996,2.761483308
2,1,6,1,34.22560401,3.348627363
2,1,7,1,34.03855697,3.003261816
2,1,8,1,33.86565948,3.085164358
2,1,9,1,33.11232143,3.274032331
2,1,10,1,33.58933133,2.689372584
2,1,11,1,32.8037942,2.58997443
2,1,12,1,34.03988948,3.004042111
2,1,13,1,33.9261276,2.90290498
2,1,14,1,34.06555066,3.302363832
2,1,15,1,34.11292283,3.337151918
2,0,16,1,35.05293497,3.488593552
2,0,17,1,35.54765436,2.486686191
2,0,18,1,36.24783075,2.674323648
2,0,19,1,36.62946552,3.083715966
2,0,20,1,35.72350154,3.119948054
2,0,21,1,35.20905842,2.355457243
2,0,22,1,35.1739513,2.402899072
2,0,23,1,34.88066781,2.367669813
2,0,24,1,34.50977597,2.254578478
2,0,25,1,34.89686493,2.995888515
2,0,26,1,34.67693102,2.223413033
2,0,27,1,34.23194608,2.87848469
2,0,28,1,34.1521109,2.368679094
2,0,29,1,34.43027167,3.531161822
2,0,30,1,34.324859,2.967212896
2,1,1,2,35.87357905,3.273783246
2,1,2,2,35.87357905,3.273783246
2,1,3,2,35.84939849,2.831072886
2,1,4,2,36.50935835,3.141911023
2,1,5,2,35.52280726,2.758737014
2,1,6,2,34.32280224,3.138400753
2,1,7,2,33.93239149,3.1277961
2,1,8,2,34.24128567,3.145013652
2,1,9,2,33.3668633,3.054289309
2,1,10,2,33.83473303,2.677213568
2,1,11,2,33.02841819,2.643664998
2,1,12,2,34.15686222,2.682803179
2,1,13,2,34.27677861,2.646853437
2,1,14,2,34.47787299,3.26401078
2,1,15,2,34.56946691,2.522160927
2,0,16,2,35.77744149,2.822200477
2,0,17,2,35.42563982,2.130314773
2,0,18,2,35.99594879,2.535266579
2,0,19,2,36.34902345,3.227105444
2,0,20,2,35.59943921,2.891037907
2,0,21,2,35.16230564,2.105994311
2,0,22,2,34.99091503,1.947398244
2,0,23,2,35.07644687,2.449137239
2,0,24,2,34.71665646,2.247599754
2,0,25,2,34.88851192,2.373481779
2,0,26,2,34.76476438,2.327344108
2,0,27,2,34.38599387,2.600552717
2,0,28,2,34.52820315,2.623852666
2,0,29,2,34.41394305,3.114672794
2,0,30,2,34.57304806,2.317318566
2,1,1,3,36.21793538,2.972005965
2,1,2,3,36.21793538,2.972005965
2,1,3,3,36.11429189,2.680383816
2,1,4,3,36.70637781,2.970825066
2,1,5,3,35.77139379,2.605409802
2,1,6,3,34.98691415,3.273322356
