4,1,1,0,38.02152947,2.559371397
4,1,2,0,38.69564126,2.287005498
4,1,3,0,38.66194881,2.522144949
4,1,4,0,38.8490019,1.86035036
4,1,5,0,38.55476031,2.640138594
4,1,6,0,37.53966411,3.165835496
4,1,7,0,37.7745273,3.166336136
4,1,8,0,37.80169774,2.341649038
4,1,9,0,37.4305601,3.146066113
4,1,10,0,37.82955909,2.280516943
4,1,11,0,38.04726424,2.132704418
4,1,12,0,38.11141062,3.132817015
4,1,13,0,38.09350944,2.938686993
4,1,14,0,38.16286492,3.041511886
4,1,15,0,38.09121064,2.550445862
4,0,16,0,37.389786,2.699323878
4,0,17,0,37.82723756,1.935517536
4,0,18,0,38.45863389,2.546443824
4,0,19,0,38.2759253,2.509492253
4,0,20,0,37.90462656,2.606123381
4,0,21,0,36.84101693,2.979210983
4,0,22,0,36.88647878,2.155209252
4,0,23,0,37.50042835,3.31437431
4,0,24,0,37.06540066,3.398501217
4,0,25,0,37.37588476,2.83255032
4,0,26,0,37.53268253,2.411914824
4,0,27,0,37.3851056,2.116677888
4,0,28,0,37.66801532,2.51963489
4,0,29,0,37.70980943,1.627063625
4,0,30,0,38.20047795,1.931001779
4,1,1,1,38.85842159,1.805877383
4,1,2,1,38.85842159,1.805877383
4,1,3,1,38.65718875,2.348231363
4,1,4,1,38.97426192,1.782845901
4,1,5,1,38.67855075,2.280838404
4,1,6,1,37.81969181,2.470242767
4,1,7,1,37.82300211,3.046756744
4,1,8,1,38.18370206,1.875327076
4,1,9,1,37.69895384,3.045834661
4,1,10,1,38.20894892,2.134921042
4,1,11,1,38.07071525,2.06673934
4,1,12,1,38.33339522,2.707384597
4,1,13,1,37.90527236,2.999680143
4,1,14,1,38.34662129,2.738034427
4,1,15,1,37.99327654,2.516031494
4,0,16,1,37.30037296,3.02604541
4,0,17,1,38.1949969,1.736462696
4,0,18,1,38.68541347,2.081119433
4,0,19,1,38.56175012,2.20956762
4,0,20,1,38.18613628,2.126936339
4,0,21,1,37.31804638,2.378176015
4,0,22,1,37.32770961,2.094738488
4,0,23,1,37.93079518,2.955435547
4,0,24,1,37.66009118,2.580535562
4,0,25,1,37.65190215,2.446827931
4,0,26,1,37.71660182,2.209396637
4,0,27,1,38.03136899,2.475708955
4,0,28,1,37.78500751,2.380167722
4,0,29,1,38.04312752,2.266213592
4,0,30,1,37.58632105,2.854417914
4,1,1,2,39.1286127,1.905434263
4,1,2,2,39.1286127,1.905434263
4,1,3,2,38.94925231,2.413380785
4,1,4,2,39.11176058,1.596510788
4,1,5,2,38.85067967,2.397264974
4,1,6,2,37.95949556,2.794740545
4,1,7,2,38.16677399,2.443131784
4,1,8,2,38.30044053,1.918966925
4,1,9,2,38.13896261,2.066630516
4,1,10,2,38.30546327,1.475593888
4,1,11,2,38.40658161,2.009706508
4,1,12,2,38.4501742,2.747965245
4,1,13,2,38.47824598,2.773477846
4,1,14,2,38.33824918,2.344655307
4,1,15,2,38.41265757,2.533098016
4,0,16,2,37.43900351,2.939758864
4,0,17,2,38.36577557,2.037121802
4,0,18,2,38.89704912,2.167375672
4,0,19,2,38.79015913,2.271144634
4,0,20,2,38.3504374,2.293251808
4,0,21,2,37.43876894,2.59900549
4,0,22,2,37.4067463,2.646822724
4,0,23,2,37.84778317,2.631512981
4,0,24,2,37.61094537,2.429855007
4,0,25,2,37.66079129,1.968087914
4,0,26,2,37.91192813,1.891583122
4,0,27,2,38.04869308,2.198641861
4,0,28,2,37.92347559,2.428143665
4,0,29,2,38.39019827,2.249568909
4,0,30,2,38.29973902,2.249317062
4,1,1,3,39.02330537,1.95461308
4,1,2,3,39.02330537,1.95461308
4,1,3,3,39.01402732,2.235116309
4,1,4,3,39.11761916,1.605323654
4,1,5,3,38.9239288,2.281709294
4,1,6,3,38.46011897,2.544701815
4,1,7,3,38.26546753,2.163730161
4,1,8,3,38.34250065,1.455555349
4,1,9,3,37.99798571,2.499345932
4,1,10,3,38.45666547,1.661409299
