8,1,1,0,31.24285896,2.163762228
8,1,2,0,28.75308928,3.476522842
8,1,3,0,29.94706887,3.750059371
8,1,4,0,29.70529799,3.222254725
8,1,5,0,27.24361265,2.297303306
8,1,6,0,26.83392765,2.607358273
8,1,7,0,23.60802295,2.638886346
8,1,8,0,25.41496156,1.797019877
8,1,9,0,25.21044099,1.55384927
8,1,10,0,25.72921764,1.720378822
8,1,11,0,24.23838313,1.686189294
8,1,12,0,25.90205819,1.782192901
8,1,13,0,24.32902253,3.170010349
8,1,14,0,26.1413111,1.812323809
8,1,15,0,24.54876282,2.550231409
8,0,16,0,32.03152396,3.034134696
8,0,17,0,29.28564729,4.300860355
8,0,18,0,29.21961448,4.507350923
8,0,19,0,30.58086366,3.331785363
8,0,20,0,28.63526304,3.737319577
8,0,21,0,26.62758929,3.484704805
8,0,22,0,25.37857451,3.362249971
8,0,23,0,26.23643714,2.017846906
8,0,24,0,25.78490815,1.999227564
8,0,25,0,26.21922533,2.410381015
8,0,26,0,24.76912908,2.894408693
8,0,27,0,26.12146359,2.520241895
8,0,28,0,24.94298228,3.257942143
8,0,29,0,25.96951701,2.51218377
8,0,30,0,25.00171122,2.997512003
8,1,1,1,28.28638505,4.508760341
8,1,2,1,28.28638505,4.508760341
8,1,3,1,27.94461093,3.621922449
8,1,4,1,28.6821392,3.493053039
8,1,5,1,27.49783693,2.954867471
8,1,6,1,25.02519245,2.775724246
8,1,7,1,24.04857623,2.652690469
8,1,8,1,25.32477389,2.014076571
8,1,9,1,25.11289944,1.617210894
8,1,10,1,25.5631621,1.724009548
8,1,11,1,24.14420561,2.380946609
8,1,12,1,25.99147133,2.394364598
8,1,13,1,24.40444528,2.945424054
8,1,14,1,25.91926779,2.251647278
8,1,15,1,24.72376056,2.75085531
8,0,16,1,31.71805967,2.591392383
8,0,17,1,29.10013499,4.283981106
8,0,18,1,28.66547823,4.550509686
8,0,19,1,30.42593546,3.288495123
8,0,20,1,27.9676986,3.742784154
8,0,21,1,26.28423141,3.230866028
8,0,22,1,24.95339792,2.762698389
8,0,23,1,25.93116525,2.123034221
8,0,24,1,25.55460937,1.564243034
8,0,25,1,25.88747988,2.521034136
8,0,26,1,24.83771218,2.881038691
8,0,27,1,26.30921467,3.070278707
8,0,28,1,24.93061447,2.922702047
8,0,29,1,25.99926804,2.124956794
8,0,30,1,25.23479249,2.534782398
8,1,1,2,28.49180229,4.29046803
8,1,2,2,28.49180229,4.29046803
8,1,3,2,27.88122222,3.499811617
8,1,4,2,29.5995284,3.013095965
8,1,5,2,27.26762112,2.371428963
8,1,6,2,25.68260825,3.085894683
8,1,7,2,24.43839725,2.850979848
8,1,8,2,25.68056458,1.709942251
8,1,9,2,25.36472977,1.525032298
8,1,10,2,25.79176201,1.753011233
8,1,11,2,24.38380891,2.366637272
8,1,12,2,25.85940377,1.860550632
8,1,13,2,24.15450169,2.539980549
8,1,14,2,25.91885241,2.181644211
8,1,15,2,24.96391491,2.658140495
8,0,16,2,32.06852196,2.815908929
8,0,17,2,29.32429017,4.035096447
8,0,18,2,29.24102994,4.417574387
8,0,19,2,30.67624733,3.105838539
8,0,20,2,28.70771203,3.74940149
8,0,21,2,27.09127115,3.683451866
8,0,22,2,25.92071251,3.232297608
8,0,23,2,26.25266782,2.026483947
8,0,24,2,25.87893439,1.749859085
8,0,25,2,26.2375306,2.358986226
8,0,26,2,25.07363363,2.761916945
8,0,27,2,26.69679322,3.029455284
8,0,28,2,25.29093089,2.721583811
8,0,29,2,26.52940003,2.576024385
8,0,30,2,25.27109126,2.932470591
8,1,1,3,28.25377611,4.119066415
8,1,2,3,28.25377611,4.119066415
8,1,3,3,27.67403038,3.452961003
8,1,4,3,29.64434636,3.145433112
8,1,5,3,27.3000209,2.36371411
8,1,6,3,25.53314145,3.080741856
8,1,7,3,24.13810414,2.251815798
8,1,8,3,25.43120852,1.585784635
8,1,9,3,25.21902899,1.43151284
8,1,10,3,25.6862453,1.933005305
8,1,11,3,24.60592686,2.353254763
8,1,12,3,25.85603619,1.68507034
8,1,13,3,24.28177102,2.982715809
8,1,14,3,26.15175534,1.914303669
8,1,15,3,24.58799292,2.568291173
8,0,16,3,31.93647681,2.62716547
8,0,17,3,29.3724499,3.668754173
8,0,18,3,28.67972102,4.294444977
8,0,19,3,30.54393005,3.130070816
8,0,20,3,28.10425561,3.581000441
8,0,21,3,27.2053689,3.318437621
8,0,22,3,25.71679491,3.161584275
8,0,23,3,26.107197,1.799797545
8,0,24,3,25.83534841,1.823967835
8,0,25,3,26.86700507,2.801642128
8,0,26,3,25.00330029,2.736681239
8,0,27,3,26.83511556,2.664498383
8,0,28,3,25.35679277,2.966774361
8,0,29,3,26.51398806,2.499604511
8,0,30,3,25.58698385,2.561320159
8,1,1,4,27.8460773,3.916548392
8,1,2,4,27.8460773,3.916548392
8,1,3,4,27.60907021,2.994079026
8,1,4,4,29.07647616,3.074130702
8,1,5,4,26.78935685,1.841384872
8,1,6,4,24.95396751,2.555426409
8,1,7,4,24.23834007,2.518979222
8,1,8,4,25.15046641,1.385688898
8,1,9,4,25.06233353,1.698544326
8,1,10,4,25.43343693,1.498225113
8,1,11,4,24.14437673,1.237568308
8,1,12,4,25.54803311,1.653104513
8,1,13,4,24.55393504,2.45820267
8,1,14,4,25.60556425,2.13490968
8,1,15,4,24.79229296,2.463915516
8,0,16,4,31.68656644,2.380010069
8,0,17,4,29.03760989,3.685662477
8,0,18,4,29.16275545,4.311381364
8,0,19,4,30.37015738,2.801108234
8,0,20,4,27.91347764,3.349214672
8,0,21,4,26.2364868,2.930983483
8,0,22,4,24.92503376,2.258048329
8,0,23,4,25.98253752,1.848544058
8,0,24,4,25.60114269,1.569259424
8,0,25,4,25.86634803,1.747320904
8,0,26,4,24.72312496,2.486228016
8,0,27,4,26.53936753,2.480820774
8,0,28,4,25.42082155,2.791133747
8,0,29,4,26.20304973,2.325169668
8,0,30,4,25.27114739,2.616755611
8,1,1,5,27.83734,3.871613517
8,1,2,5,27.83734,3.871613517
8,1,3,5,27.49948591,3.253233889
8,1,4,5,29.1113936,3.065783034
8,1,5,5,27.33559139,2.551930945
8,1,6,5,25.16420812,2.759248876
8,1,7,5,24.0608093,2.078569005
8,1,8,5,26.01943291,1.885047706
8,1,9,5,25.56157497,1.519047835
8,1,10,5,25.76918061,1.564518686
8,1,11,5,24.59480979,2.058300289
8,1,12,5,26.01110197,2.129235887
8,1,13,5,24.95117962,2.732228683
8,1,14,5,25.96172539,2.128465991
8,1,15,5,25.25126206,2.28125166
8,0,16,5,31.60878118,2.528052093
8,0,17,5,28.9047898,3.170667495
8,0,18,5,29.30683376,3.84278408
8,0,19,5,29.96846528,3.050191704
8,0,20,5,27.99781564,3.391779424
8,0,21,5,26.58413979,2.909669052
8,0,22,5,25.15436485,2.122255821
8,0,23,5,25.85831382,1.985051292
8,0,24,5,25.6554291,1.855660059
8,0,25,5,26.23746107,2.291654406
8,0,26,5,25.052332,2.48749031
8,0,27,5,26.18731036,2.337826039
8,0,28,5,25.49377063,2.342377788
8,0,29,5,25.86231431,1.987618055
8,0,30,5,25.45794585,2.156125365
8,1,1,6,31.69859892,3.530186101
8,1,2,6,27.99553371,4.275953684
8,1,3,6,27.75013456,3.882133907
8,1,4,6,29.08183984,3.21842294
8,1,5,6,27.57129479,3.262338875
8,1,6,6,26.08501707,3.357768856
8,1,7,6,24.90347474,2.784758153
8,1,8,6,25.57519524,1.832784806
8,1,9,6,25.29469337,1.565221848
8,1,10,6,25.69800779,2.058596257
8,1,11,6,24.2416719,2.117059096
8,1,12,6,25.87500709,1.762664584
8,1,13,6,24.10469904,2.349587433
8,1,14,6,25.9247242,2.047111259
8,1,15,6,24.6126885,2.730186619
8,0,16,6,31.53418565,2.949319375
8,0,17,6,28.9945604,4.089676069
8,0,18,6,28.70585763,4.597626101
8,0,19,6,30.06424285,3.341217883
8,0,20,6,27.67168286,3.74435026
8,0,21,6,26.92705614,3.50683534
8,0,22,6,24.79544319,2.536602104
8,0,23,6,26.1030255,1.911053795
8,0,24,6,25.6658288,1.698866312
8,0,25,6,25.98930379,2.261977284
8,0,26,6,24.82639593,2.750750841
8,0,27,6,26.49529475,3.144982955
8,0,28,6,25.13546202,2.702081658
8,0,29,6,26.00330601,2.258710559
8,0,30,6,25.43238671,2.455156041
8,1,1,7,31.86596879,3.804132182
8,1,2,7,27.69611677,4.208182528
8,1,3,7,27.73279193,3.695336771
8,1,4,7,29.34950739,3.53962342
8,1,5,7,27.43389725,2.745761815
8,1,6,7,25.65077028,3.716398468
8,1,7,7,24.50436794,2.781376782
8,1,8,7,25.4904251,1.876972783
8,1,9,7,25.32744351,1.623349921
8,1,10,7,25.50632284,1.845419385
8,1,11,7,24.27103725,2.315086921
8,1,12,7,25.85458673,2.662308938
8,1,13,7,24.0593343,2.069637175
8,1,14,7,25.92854142,2.442467054
8,1,15,7,24.46556487,2.517393905
8,0,16,7,31.47037233,2.577779314
8,0,17,7,29.02784459,4.229758773
8,0,18,7,28.66507217,4.544603972
8,0,19,7,30.45067175,3.136598764
8,0,20,7,27.98232847,3.656305657
8,0,21,7,26.52794043,3.325523422
8,0,22,7,25.04784461,2.721870988
8,0,23,7,26.05370298,1.878851541
8,0,24,7,25.80451257,1.644398801
8,0,25,7,25.94388328,2.389185796
8,0,26,7,24.70314926,2.760750841
8,0,27,7,26.09321278,2.869515952
8,0,28,7,24.94496496,2.552786161
8,0,29,7,25.75401988,2.683357375
8,0,30,7,25.05178799,2.677312195
8,1,1,8,31.26542353,3.47849923
8,1,2,8,27.69219266,4.561323702
8,1,3,8,27.76820759,4.106366071
8,1,4,8,28.85627823,3.445701765
8,1,5,8,27.37409403,3.119828787
8,1,6,8,24.84787474,3.203352611
8,1,7,8,24.00960379,3.374691425
8,1,8,8,25.04058313,1.475043911
8,1,9,8,24.88307605,2.153980431
8,1,10,8,25.16232677,2.07463105
8,1,11,8,23.7547011,2.541477584
8,1,12,8,25.42308511,2.130385147
8,1,13,8,23.75477107,3.094139698
8,1,14,8,25.68388232,1.928239026
8,1,15,8,24.30737936,3.005503177
8,0,16,8,31.08412634,2.373538785
8,0,17,8,28.84835477,4.367177073
8,0,18,8,28.80477257,4.567788686
8,0,19,8,30.06106187,3.32596521
8,0,20,8,27.54087696,3.568391075
8,0,21,8,26.14028826,3.214408296
8,0,22,8,24.47655447,2.715402119
8,0,23,8,25.86186891,2.237508567
8,0,24,8,25.36950168,1.844231034
8,0,25,8,25.82492887,2.660201631
8,0,26,8,24.85046749,2.091860286
8,0,27,8,25.64835088,2.363193136
8,0,28,8,24.76918211,2.678900335
8,0,29,8,25.85184345,2.449018363
8,0,30,8,25.08010076,2.784202642
8,1,1,9,31.00531926,3.034889246
8,1,2,9,27.69179251,4.468318964
8,1,3,9,27.46721682,4.025350632
8,1,4,9,28.74184871,3.459112722
8,1,5,9,26.43881624,2.499608165
8,1,6,9,25.03932095,2.899261012
8,1,7,9,23.77294359,2.889255497
8,1,8,9,25.02765722,1.397327467
8,1,9,9,24.91681746,1.784829957
8,1,10,9,25.08898786,2.173748607
8,1,11,9,24.12237874,2.689834547
8,1,12,9,25.25193808,2.056953831
8,1,13,9,23.8275872,3.044057316
8,1,14,9,25.58852751,2.404038264
8,1,15,9,24.65788171,2.622945167
8,0,16,9,31.17948968,2.700876472
8,0,17,9,28.5315123,4.293831816
8,0,18,9,28.72594341,4.675496337
8,0,19,9,30.07065285,3.269864678
8,0,20,9,27.71188335,3.682165695
8,0,21,9,26.35706574,3.326865157
8,0,22,9,24.70407024,3.200053885
8,0,23,9,25.91247988,2.114773545
8,0,24,9,25.4862347,1.97419081
8,0,25,9,25.97782426,2.875189154
8,0,26,9,24.69238003,2.830186507
