5,1,1,0,36.92851512,4.057164952
5,1,2,0,37.5100524,2.139099795
5,1,3,0,37.81341862,2.570104598
5,1,4,0,37.99943527,2.678362428
5,1,5,0,37.84185932,2.712132525
5,1,6,0,37.51908369,2.10289121
5,1,7,0,37.43193089,1.836639904
5,1,8,0,37.40492742,2.84887061
5,1,9,0,37.25017886,3.364606839
5,1,10,0,38.04246308,1.922122327
5,1,11,0,37.9521363,2.436471668
5,1,12,0,37.99488325,2.483452952
5,1,13,0,37.80030473,2.357570183
5,1,14,0,38.01128884,2.763133825
5,1,15,0,37.84713248,2.137670771
5,0,16,0,36.76642685,3.466311304
5,0,17,0,36.68209244,2.666136609
5,0,18,0,37.46940526,2.145407388
5,0,19,0,37.40597935,2.988267589
5,0,20,0,37.05692241,3.035801752
5,0,21,0,36.49471058,1.87150925
5,0,22,0,36.36527564,1.829576609
5,0,23,0,36.54181104,2.692830356
5,0,24,0,36.63649842,2.030780204
5,0,25,0,37.21182756,2.364468791
5,0,26,0,36.85671824,2.140525435
5,0,27,0,37.37919975,2.313960498
5,0,28,0,36.96855332,2.832431152
5,0,29,0,37.61165669,1.952856224
5,0,30,0,37.42331732,2.372208978
5,1,1,1,37.40906704,1.927051854
5,1,2,1,37.40906704,1.927051854
5,1,3,1,37.65142108,2.547207496
5,1,4,1,37.85627042,1.866938228
5,1,5,1,37.82919971,2.559114879
5,1,6,1,37.34834223,2.210524819
5,1,7,1,37.2647127,1.875976329
5,1,8,1,37.19666855,2.896206382
5,1,9,1,37.34330174,2.793791932
5,1,10,1,37.8894979,2.274510662
5,1,11,1,37.79299027,2.245473589
5,1,12,1,37.91733223,2.864900674
5,1,13,1,37.64426115,2.374148024
5,1,14,1,37.99729996,2.045783961
5,1,15,1,37.64010159,2.693728522
5,0,16,1,36.76136315,3.301065762
5,0,17,1,36.72937462,1.937160793
5,0,18,1,37.34075857,2.171133476
5,0,19,1,37.33862547,2.569240794
5,0,20,1,37.03500925,2.917740308
5,0,21,1,36.59159273,1.921487355
5,0,22,1,36.38216273,2.245382382
5,0,23,1,36.69859344,2.305232292
5,0,24,1,36.70164231,1.706419126
5,0,25,1,37.25935525,2.298568609
5,0,26,1,37.05619404,1.947729673
5,0,27,1,37.4042014,1.721897149
5,0,28,1,37.26740817,2.277993332
5,0,29,1,37.51047124,1.790321254
5,0,30,1,37.42021864,2.453628471
5,1,1,2,37.52755863,1.474454633
5,1,2,2,37.52755863,1.474454633
5,1,3,2,37.92186869,2.752202607
5,1,4,2,37.8535791,2.600258858
5,1,5,2,37.98649064,2.555446704
5,1,6,2,37.49648908,1.387565868
5,1,7,2,37.30303822,1.551726075
5,1,8,2,37.38140248,2.962532783
5,1,9,2,37.33026702,2.911288883
5,1,10,2,37.90298205,1.924998609
5,1,11,2,37.84462319,2.47434213
5,1,12,2,38.03374892,2.673543207
5,1,13,2,37.76211421,2.441672894
5,1,14,2,38.16574826,2.321673639
5,1,15,2,37.98935017,2.239745452
5,0,16,2,37.17366488,3.102744331
5,0,17,2,37.13026481,2.338978891
5,0,18,2,37.62636665,2.502518988
5,0,19,2,37.51558475,2.667408021
5,0,20,2,37.41560265,2.660512482
5,0,21,2,36.88390603,2.014449893
5,0,22,2,36.76953639,1.885126278
5,0,23,2,36.95704788,2.129331814
5,0,24,2,36.75302333,2.07984176
5,0,25,2,37.42380729,2.141997068
5,0,26,2,37.17272776,1.803151091
5,0,27,2,37.54662059,1.896278625
5,0,28,2,37.1294694,2.864872139
5,0,29,2,37.50958487,2.570008769
5,0,30,2,37.63261687,2.427464711
5,1,1,3,37.54642013,2.118096552
5,1,2,3,37.54642013,2.118096552
5,1,3,3,37.77622793,2.395476749
5,1,4,3,38.0486447,2.229749084
5,1,5,3,37.69509121,2.540219482
5,1,6,3,37.25545246,2.85437227
5,1,7,3,37.13069351,2.104269804
5,1,8,3,37.03008142,3.798383841
5,1,9,3,37.20238845,3.077948149
5,1,10,3,37.95810502,1.620972805
5,1,11,3,37.56907964,2.544902917
5,1,12,3,37.96200821,1.820900598
5,1,13,3,37.50112567,2.351359035
5,1,14,3,38.03152438,1.924021499
5,1,15,3,37.448578,2.479296821
5,0,16,3,37.08340267,3.130010569
5,0,17,3,36.92222393,2.352625599
5,0,18,3,37.39158222,2.659062123
5,0,19,3,37.52335983,2.741680004
5,0,20,3,37.08704375,2.778824157
5,0,21,3,36.47062826,2.101493705
5,0,22,3,36.13473647,2.473191722
5,0,23,3,36.64748246,2.306501942
5,0,24,3,36.33328256,2.048220528
5,0,25,3,37.27986959,2.723786832
5,0,26,3,36.9245996,2.11690672
5,0,27,3,37.42358089,1.82264763
5,0,28,3,36.90880593,2.639072872
5,0,29,3,37.23375375,2.588213555
5,0,30,3,37.08712223,2.216771732
5,1,1,4,37.31644106,1.943310092
5,1,2,4,37.31644106,1.943310092
5,1,3,4,37.59158204,2.829185351
5,1,4,4,37.6875936,2.652403872
5,1,5,4,37.52583273,2.907336861
5,1,6,4,37.20013053,2.443278112
5,1,7,4,36.96670023,1.460655895
5,1,8,4,37.18745397,2.548671094
5,1,9,4,36.81776084,3.662843042
5,1,10,4,37.77605436,1.523388623
5,1,11,4,37.61775488,2.351778568
5,1,12,4,37.7704452,2.109541317
5,1,13,4,37.69765319,2.090684808
5,1,14,4,37.88368301,2.159776001
5,1,15,4,37.74376716,2.257879141
5,0,16,4,37.08813424,3.196100694
5,0,17,4,36.86409424,2.27838691
5,0,18,4,37.26131734,2.18201352
5,0,19,4,37.22960779,2.877549275
5,0,20,4,37.01587748,3.083050439
5,0,21,4,36.29372907,1.567616175
5,0,22,4,36.07340574,1.858084649
5,0,23,4,36.44939507,1.954212361
5,0,24,4,36.2308535,1.986299664
5,0,25,4,36.91003017,2.343704795
5,0,26,4,36.86876798,1.784629422
5,0,27,4,37.20283077,1.984745756
5,0,28,4,37.33167962,1.587227386
5,0,29,4,37.46301482,2.101323861
5,0,30,4,37.33018479,2.433828634
5,1,1,5,37.34659404,1.839960157
5,1,2,5,37.34659404,1.839960157
