18,1,1,0,36.85864219,2.283089285
18,1,2,0,35.95145432,2.896793905
18,1,3,0,36.6642079,2.607193028
18,1,4,0,36.22752047,3.071329433
18,1,5,0,36.18721261,3.255502432
18,1,6,0,36.14430394,2.209086236
18,1,7,0,35.8843755,2.183212105
18,1,8,0,35.2583583,2.687708687
18,1,9,0,34.74384192,2.908132127
18,1,10,0,35.92444777,2.732114852
18,1,11,0,35.55740037,3.560446092
18,1,12,0,36.2835532,3.161219737
18,1,13,0,36.05729269,3.50517784
18,1,14,0,36.74208339,2.770677872
18,1,15,0,36.39614748,3.356187252
18,0,16,0,36.83044848,2.336709619
18,0,17,0,37.04513132,3.054102676
18,0,18,0,37.52491109,2.513261216
18,0,19,0,36.90123735,2.771131731
18,0,20,0,36.74423721,3.075346398
18,0,21,0,36.96473685,2.186530371
18,0,22,0,36.73676204,2.144946384
18,0,23,0,36.60150047,1.710032726
18,0,24,0,36.490765,2.533864859
18,0,25,0,36.65301874,2.695908323
18,0,26,0,36.31160742,2.552814162
18,0,27,0,36.92848099,2.961615819
18,0,28,0,36.51417959,3.189718327
18,0,29,0,37.31823939,2.739033469
18,0,30,0,36.62004541,2.572356717
18,1,1,1,36.26172685,3.123967462
18,1,2,1,36.26172685,3.123967462
18,1,3,1,37.14565444,3.02454997
18,1,4,1,36.46786327,3.052020452
18,1,5,1,36.48843559,3.41868135
18,1,6,1,36.36902996,3.269656996
18,1,7,1,36.53988463,2.101002004
18,1,8,1,35.47173454,3.290648783
18,1,9,1,34.88992358,2.644348653
18,1,10,1,35.98106857,2.503184141
18,1,11,1,36.5157125,3.216792774
18,1,12,1,36.24559337,3.315748648
18,1,13,1,36.91410474,2.188356491
18,1,14,1,36.93702632,2.420647727
18,1,15,1,37.24004786,2.027399759
18,0,16,1,36.54605442,2.591945968
18,0,17,1,37.18872347,3.146114563
18,0,18,1,37.82976932,2.732368057
18,0,19,1,37.00908776,2.784514731
18,0,20,1,37.1666252,3.533475239
18,0,21,1,37.27142719,2.88201155
18,0,22,1,37.56610648,2.231850556
18,0,23,1,36.84223299,1.852397349
18,0,24,1,36.51030671,2.050926495
18,0,25,1,36.79609476,2.395664703
18,0,26,1,37.12523647,2.299816225
18,0,27,1,36.68620144,2.414656253
18,0,28,1,37.28704845,2.290701496
18,0,29,1,37.47373089,2.35293166
18,0,30,1,37.88545572,2.281198949
18,1,1,2,36.73986778,2.918563052
18,1,2,2,36.73986778,2.918563052
18,1,3,2,37.87227698,3.058442209
18,1,4,2,36.99560529,3.209197164
18,1,5,2,37.16817188,3.731388611
18,1,6,2,37.20443172,2.903736422
18,1,7,2,37.23262274,2.014181517
18,1,8,2,36.13852489,3.198580943
18,1,9,2,35.6584989,2.162333527
18,1,10,2,36.82702311,2.783877001
18,1,11,2,37.20975113,3.115854803
18,1,12,2,36.9164769,3.220771905
18,1,13,2,37.76701648,2.272313178
18,1,14,2,37.54697953,2.401294493
18,1,15,2,37.92511093,1.662577861
18,0,16,2,36.75387664,2.65395285
18,0,17,2,37.68408751,3.3075723
18,0,18,2,38.47301769,2.672545455
18,0,19,2,37.41935032,2.84045369
18,0,20,2,37.75168814,3.491288332
18,0,21,2,37.79732599,2.367524608
18,0,22,2,37.91314402,2.219169226
18,0,23,2,37.58121369,2.281198949
18,0,24,2,37.03927917,2.37945859
18,0,25,2,37.38004675,2.527679739
18,0,26,2,37.96589167,2.203731267
18,0,27,2,37.46814689,2.663521511
18,0,28,2,38.1157217,2.89043412
18,0,29,2,38.08623113,2.108865942
18,0,30,2,38.39911715,2.52284869
18,1,1,3,37.07065457,2.963348053
18,1,2,3,37.07065457,2.963348053
18,1,3,3,38.296319,2.949255759
18,1,4,3,37.13338562,3.252460726
18,1,5,3,37.28723978,3.51947485
18,1,6,3,37.54816708,2.371564173
18,1,7,3,37.51144441,1.856348023
18,1,8,3,36.27414218,3.355879293
18,1,9,3,35.66710301,2.26724129
18,1,10,3,36.73919339,2.341613044
18,1,11,3,37.40611671,3.058485984
18,1,12,3,36.94309023,3.109412788
18,1,13,3,37.89017449,2.23957054
18,1,14,3,37.82690562,2.491657954
18,1,15,3,38.22981415,1.696487953
18,0,16,3,36.82326037,2.931234915
18,0,17,3,37.90151746,3.23776575
18,0,18,3,38.76513101,2.66956218
18,0,19,3,37.76216841,3.094747649
18,0,20,3,38.04062525,3.46869806
18,0,21,3,37.91499529,2.521742938
18,0,22,3,38.14801766,1.446280836
18,0,23,3,37.88950246,2.163204416
18,0,24,3,37.18482875,2.356588621
18,0,25,3,37.5626242,2.03691396
18,0,26,3,37.98725863,2.324624962
18,0,27,3,37.51837763,2.262774638
18,0,28,3,38.12138081,2.94588586
18,0,29,3,38.30731637,1.936053344
18,0,30,3,38.53415026,2.486897442
18,1,1,4,36.98094183,3.229319824
18,1,2,4,36.98094183,3.229319824
18,1,3,4,38.09751292,3.006069735
18,1,4,4,36.96572533,3.154855047
18,1,5,4,37.17526636,3.649299019
18,1,6,4,37.23988336,2.93673737
18,1,7,4,37.19604282,2.563335416
18,1,8,4,36.24762612,3.471720842
18,1,9,4,35.56108231,2.160872734
18,1,10,4,36.59427378,2.440975836
18,1,11,4,37.28968451,3.41810823
18,1,12,4,36.51792411,2.961947859
18,1,13,4,37.86113683,2.372526317
18,1,14,4,37.57669226,2.523596163
18,1,15,4,37.96424346,1.544056684
18,0,16,4,36.37619701,2.745055183
18,0,17,4,37.68344559,3.172270887
18,0,18,4,38.52391769,2.291164498
18,0,19,4,37.32381787,2.839227262
18,0,20,4,37.68826711,3.473595613
18,0,21,4,37.58216992,2.947020009
18,0,22,4,37.8704196,1.520257632
18,0,23,4,37.61246439,2.11796752
18,0,24,4,37.15139861,1.996933615
18,0,25,4,37.41658236,2.372718399
18,0,26,4,37.87450268,1.565193204
18,0,27,4,37.50650666,2.624999788
18,0,28,4,37.89469797,2.497486589
18,0,29,4,38.09443221,2.131427717
18,0,30,4,38.05835551,2.731404324
18,1,1,5,37.03261117,3.122650842
18,1,2,5,37.03261117,3.122650842
18,1,3,5,38.06034568,3.247541188
18,1,4,5,36.98442651,3.139878235
18,1,5,5,37.21616881,3.518900938
18,1,6,5,37.37276617,2.435326777
18,1,7,5,37.11083483,2.581128693
18,1,8,5,36.16707661,3.270648321
18,1,9,5,35.5955188,2.587205039
18,1,10,5,36.63373312,2.215656886
18,1,11,5,37.042353,3.368542462
18,1,12,5,37.00629336,3.390618055
18,1,13,5,37.73620566,1.977499734
18,1,14,5,37.72320661,2.787360985
18,1,15,5,38.00920821,1.673589759
18,0,16,5,36.61253805,2.67155552
18,0,17,5,37.88062416,2.618290407
18,0,18,5,38.52980237,2.074337119
18,0,19,5,37.53261654,2.505995757
18,0,20,5,37.7663759,3.31788968
18,0,21,5,37.65169923,2.849406738
18,0,22,5,37.84061655,2.18804911
18,0,23,5,37.65913053,1.823081816
18,0,24,5,37.27735497,2.021986818
18,0,25,5,37.54725934,2.085039329
18,0,26,5,37.76897731,2.113845044
18,0,27,5,37.57294605,2.857718211
18,0,28,5,38.02089367,2.004652881
18,0,29,5,38.17738225,1.733627747
18,0,30,5,38.2297934,2.126330265
18,1,1,6,37.24153628,2.523378679
18,1,2,6,37.44984907,3.108018515
18,1,3,6,38.58314298,2.932130076
18,1,4,6,37.54642815,3.081085527
18,1,5,6,37.79500288,3.610993374
18,1,6,6,37.64493466,2.452731711
18,1,7,6,37.43739362,2.557961309
18,1,8,6,37.02387895,3.087736524
18,1,9,6,36.16660671,2.305302451
18,1,10,6,37.30793988,2.472753216
18,1,11,6,37.60165409,3.16724182
18,1,12,6,37.33572069,3.132571074
18,1,13,6,38.23672867,2.075570047
18,1,14,6,38.27651923,2.223167766
18,1,15,6,37.09510814,3.258389105
18,0,16,6,37.09510814,3.258389105
18,0,17,6,38.1762735,2.652545652
18,0,18,6,38.71352269,2.310354458
18,0,19,6,37.87906053,2.432897972
18,0,20,6,38.23954259,3.180108166
18,0,21,6,37.92521986,2.255462616
18,0,22,6,37.87647625,1.612080377
18,0,23,6,37.97724314,1.563332014
18,0,24,6,37.65134613,1.980077362
18,0,25,6,38.02499408,2.162457348
18,0,26,6,38.24347048,1.81004592
18,0,27,6,38.0398834,2.523083775
18,0,28,6,37.88799307,3.210322449
18,0,29,6,38.64575506,2.154435739
18,0,30,6,38.56436306,2.20292791
18,1,1,7,37.00541501,2.610197208
18,1,2,7,37.33578172,3.037719718
18,1,3,7,38.50597419,2.821803251
18,1,4,7,37.49300336,3.080921016
18,1,5,7,37.75203535,3.713642645
18,1,6,7,37.56354799,2.648437337
18,1,7,7,37.40526245,2.3606361
18,1,8,7,37.02631908,3.036410948
18,1,9,7,36.20445268,2.385458966
18,1,10,7,37.29385297,2.348183421
18,1,11,7,37.71891538,2.61615934
18,1,12,7,37.51473344,3.206765512
18,1,13,7,38.09788453,2.13723923
18,1,14,7,38.22919793,2.315061238
18,1,15,7,38.4283336,1.625368329
18,0,16,7,37.00934243,2.905735805
18,0,17,7,38.26702579,2.731963308
18,0,18,7,38.69950955,2.269608722
18,0,19,7,37.8875688,2.273886863
18,0,20,7,38.31302559,3.086503076
18,0,21,7,38.05024351,2.545517206
18,0,22,7,38.19789881,2.242856471
18,0,23,7,37.92128932,1.980707118
18,0,24,7,37.44838688,2.813529417
18,0,25,7,38.05906854,2.089112829
18,0,26,7,38.15528828,2.12742327
18,0,27,7,38.16026663,2.712568056
18,0,28,7,37.63240486,3.532173521
18,0,29,7,38.5336929,2.342130599
18,0,30,7,38.51147341,2.199994247
18,1,1,8,37.67968227,3.131949197
18,1,2,8,37.7444184,2.739187537
18,1,3,8,38.69518294,2.816183468
18,1,4,8,37.91734033,2.852729598
18,1,5,8,38.17373024,3.472164261
18,1,6,8,37.91739385,2.576872169
18,1,7,8,37.66778534,2.409737042
18,1,8,8,37.17286431,2.959647949
18,1,9,8,36.67719125,1.983788277
18,1,10,8,37.79882619,2.547933073
18,1,11,8,37.8909992,3.021434447
