3,1,1,0,35.59843739,2.738232241
3,1,2,0,35.76367841,2.639841674
3,1,3,0,36.06951317,2.5678595
3,1,4,0,36.6270158,3.291406244
3,1,5,0,35.93324189,3.349251943
3,1,6,0,34.77356443,3.000378231
3,1,7,0,35.07649666,2.693264153
3,1,8,0,34.8266558,3.220346076
3,1,9,0,34.09445688,3.477047815
3,1,10,0,35.00369921,2.754467612
3,1,11,0,34.41607251,2.566186774
3,1,12,0,35.66671728,3.027481429
3,1,13,0,35.14553123,2.597476443
3,1,14,0,34.95210076,2.631046491
3,1,15,0,34.28538311,2.454897911
3,0,16,0,35.26947251,2.60344551
3,0,17,0,35.67442564,2.491834923
3,0,18,0,35.68617612,2.712018302
3,0,19,0,36.34380416,2.948391681
3,0,20,0,35.65200973,2.543250061
3,0,21,0,34.98092536,2.552751683
3,0,22,0,35.04503822,2.414529166
3,0,23,0,35.48919398,2.377349799
3,0,24,0,35.5019552,2.056718601
3,0,25,0,35.29337695,2.058249576
3,0,26,0,35.03418881,2.104123249
3,0,27,0,35.62452942,2.543386815
3,0,28,0,34.98203579,2.949620327
3,0,29,0,35.50790968,2.736376322
3,0,30,0,34.6503327,2.400128923
3,1,1,1,35.42682811,3.170746742
3,1,2,1,35.42682811,3.170746742
3,1,3,1,35.9060365,3.25576702
3,1,4,1,36.17438301,2.906727191
3,1,5,1,35.36727337,3.480988233
3,1,6,1,34.06154866,3.132258636
3,1,7,1,33.79847026,2.826961768
3,1,8,1,34.04182094,3.062070285
3,1,9,1,33.50326854,3.18327159
3,1,10,1,34.37780108,2.177291248
3,1,11,1,33.50322909,2.907278704
3,1,12,1,34.97547401,3.073253747
3,1,13,1,33.77022004,2.828111604
3,1,14,1,33.99506935,3.37911913
3,1,15,1,32.85418619,2.532489068
3,0,16,1,34.66000206,3.157508096
3,0,17,1,34.85931541,2.706383502
3,0,18,1,34.6784095,3.333848533
3,0,19,1,35.57602076,2.409913514
3,0,20,1,34.65381844,2.969564459
3,0,21,1,33.46232968,3.092934816
3,0,22,1,33.19087904,2.810008575
3,0,23,1,34.55118025,2.621889641
3,0,24,1,34.28596844,2.195495422
3,0,25,1,34.50076077,1.596959445
3,0,26,1,33.17906842,3.242763942
3,0,27,1,34.67383717,2.436194563
3,0,28,1,33.32606898,3.542873059
3,0,29,1,34.29680246,3.072220701
3,0,30,1,32.90783682,2.955881243
3,1,1,2,34.95976251,3.151939149
3,1,2,2,34.95976251,3.151939149
3,1,3,2,35.15772694,2.850439242
3,1,4,2,36.16156228,2.76377104
3,1,5,2,35.14107972,3.231030216
3,1,6,2,33.58066128,3.09203897
3,1,7,2,33.64680864,2.579189522
3,1,8,2,33.77241534,3.230748223
3,1,9,2,33.13827458,3.361668823
3,1,10,2,34.11497896,2.335206986
3,1,11,2,33.13921212,2.518532028
3,1,12,2,34.77544023,3.158445816
3,1,13,2,33.65082673,2.93798822
3,1,14,2,33.80150363,3.157407736
3,1,15,2,32.43405317,2.888073719
3,0,16,2,34.52924738,2.614818839
3,0,17,2,34.73124923,2.834539315
3,0,18,2,34.23578747,2.757251706
3,0,19,2,35.36149411,2.627848483
3,0,20,2,34.78933662,3.186745421
3,0,21,2,33.04165206,2.715176367
3,0,22,2,32.7144377,2.34614896
3,0,23,2,34.21493505,2.066022102
3,0,24,2,34.15791514,2.039465369
3,0,25,2,34.40565675,2.490821231
3,0,26,2,33.15452039,3.366047098
3,0,27,2,34.43256827,2.429541644
3,0,28,2,33.05398706,3.450327687
3,0,29,2,34.00894356,2.993842317
3,0,30,2,32.71216134,3.274296758
3,1,1,3,35.42890262,3.206795875
3,1,2,3,35.42890262,3.206795875
3,1,3,3,35.36281388,3.169569881
3,1,4,3,36.55703204,3.158099735
3,1,5,3,35.6277874,3.73788545
3,1,6,3,33.86670079,3.260068609
3,1,7,3,33.85203449,2.732349113
3,1,8,3,34.1459913,3.410116741
3,1,9,3,33.47263782,3.540832645
3,1,10,3,34.51456707,2.32107087
3,1,11,3,33.21365421,2.751638584
3,1,12,3,35.14650978,3.32376002
3,1,13,3,33.82103195,2.902281324
3,1,14,3,34.23968266,3.015211806
3,1,15,3,32.47707594,2.844595205
3,0,16,3,34.98684179,2.910712415
3,0,17,3,35.02713761,2.836442695
3,0,18,3,34.63460106,3.095117073
3,0,19,3,35.81666887,2.604991029
3,0,20,3,35.0793984,3.083685831
3,0,21,3,33.46044314,2.753012903
3,0,22,3,33.1642313,2.235808057
3,0,23,3,34.61710383,1.967850405
3,0,24,3,34.60963789,2.15727175
3,0,25,3,34.6853877,2.498934927
3,0,26,3,33.26357211,3.11927642
3,0,27,3,34.63592985,1.81078133
3,0,28,3,33.21825069,3.504051359
3,0,29,3,34.09728206,2.867271246
3,0,30,3,32.95695889,3.22658408
