19,1,1,0,37.45155808,3.085473429
19,1,2,0,37.65681564,2.591664393
19,1,3,0,38.41756991,2.09757524
19,1,4,0,38.29070876,2.702445347
19,1,5,0,38.03531305,3.072320087
19,1,6,0,37.89661292,1.931235739
19,1,7,0,37.68986729,2.905834525
19,1,8,0,37.34645574,3.000136491
19,1,9,0,37.06571063,2.575864933
19,1,10,0,37.66192363,2.316288108
19,1,11,0,37.59249244,2.673682097
19,1,12,0,38.07562777,2.746766281
19,1,13,0,38.15436162,2.191987711
19,1,14,0,38.0700549,2.96717434
19,1,15,0,38.22100948,1.90194673
19,0,16,0,37.17748103,2.095576755
19,0,17,0,37.70068867,2.310603521
19,0,18,0,38.34278337,2.460341906
19,0,19,0,38.11993077,2.839129158
19,0,20,0,37.90863454,2.75550187
19,0,21,0,37.30770014,2.206456439
19,0,22,0,37.5243868,1.45824405
19,0,23,0,37.64836416,1.969132061
19,0,24,0,37.26481799,2.038579246
19,0,25,0,37.71785616,2.149312667
19,0,26,0,37.58362415,1.72937783
19,0,27,0,37.76673288,2.007612451
19,0,28,0,37.65874228,2.251266487
19,0,29,0,38.07451438,2.348774995
19,0,30,0,38.05366785,1.691483998
19,1,1,1,37.45426042,2.780052926
19,1,2,1,37.45426042,2.780052926
19,1,3,1,38.3447671,1.848858849
19,1,4,1,38.06929552,2.783849701
19,1,5,1,37.8960336,2.992972485
19,1,6,1,37.32855904,2.189297505
19,1,7,1,36.99396756,2.761490113
19,1,8,1,36.78162779,3.07574965
19,1,9,1,36.52738754,2.873459733
19,1,10,1,37.47961226,2.466669526
19,1,11,1,36.93419759,2.760720185
19,1,12,1,37.88978509,2.502027955
19,1,13,1,37.45829174,2.499568755
19,1,14,1,37.66619255,2.928215742
19,1,15,1,37.37510439,2.465068785
19,0,16,1,37.32783604,3.128932656
19,0,17,1,37.63632668,2.265856989
19,0,18,1,38.1181015,1.906162375
19,0,19,1,38.18211418,2.413631566
19,0,20,1,37.87159638,2.672675097
19,0,21,1,37.04645961,1.891998752
19,0,22,1,36.87841341,1.607616494
19,0,23,1,37.31404304,1.978922175
19,0,24,1,36.94453811,2.884317225
19,0,25,1,37.53239448,2.57917877
19,0,26,1,37.14245475,2.284772719
19,0,27,1,37.56212435,3.100439583
19,0,28,1,36.91222131,2.805479125
19,0,29,1,37.82904311,2.320245726
19,0,30,1,37.50089634,2.520350942
19,1,1,2,37.33638221,2.646369291
19,1,2,2,37.33638221,2.646369291
19,1,3,2,38.23847293,2.094713455
19,1,4,2,37.99104913,2.892487863
19,1,5,2,37.80296696,3.309033942
19,1,6,2,37.36320129,2.453820404
19,1,7,2,37.25370674,2.753606571
19,1,8,2,36.74026242,3.051629804
19,1,9,2,36.28049432,2.631232927
19,1,10,2,37.22662052,1.548253938
19,1,11,2,37.14868588,2.284232674
19,1,12,2,37.69400736,2.738644587
19,1,13,2,37.76243644,2.354063452
19,1,14,2,37.65659988,2.992280128
19,1,15,2,37.64789161,2.553622609
19,0,16,2,36.97703145,2.678110339
19,0,17,2,37.25384209,2.354563125
19,0,18,2,38.04117416,2.453323474
19,0,19,2,37.98943916,2.82342611
19,0,20,2,37.55388341,3.009955284
19,0,21,2,36.99976705,2.443985207
19,0,22,2,37.05271373,1.563695939
19,0,23,2,37.02952005,2.118681562
19,0,24,2,36.63002943,1.514006681
19,0,25,2,37.37147995,2.386926866
19,0,26,2,37.52260185,2.059027198
19,0,27,2,37.37142965,2.878777225
19,0,28,2,37.45039411,2.308401129
19,0,29,2,37.59936133,2.535149961
19,0,30,2,37.8044128,2.113486177
19,1,1,3,37.66881359,2.372304544
19,1,2,3,37.66881359,2.372304544
19,1,3,3,38.51250958,2.003233737
19,1,4,3,38.12583143,2.925735996
19,1,5,3,38.07186908,3.080517161
19,1,6,3,37.6421177,2.434974739
19,1,7,3,37.48024403,2.844467346
19,1,8,3,36.86588909,3.252884756
19,1,9,3,36.68043769,2.913186478
19,1,10,3,37.53143641,1.763298719
19,1,11,3,37.47420377,2.487891392
19,1,12,3,38.19447632,2.932711245
19,1,13,3,38.06305083,2.117316413
19,1,14,3,37.99313103,2.746643097
19,1,15,3,37.96757338,2.420964114
19,0,16,3,37.01433493,3.016848148
19,0,17,3,37.62501245,2.389792548
19,0,18,3,38.38221717,2.46315663
19,0,19,3,38.24244644,3.149288668
19,0,20,3,37.91281973,3.046756158
19,0,21,3,37.48513175,2.082823889
19,0,22,3,37.4411721,1.917809967
19,0,23,3,37.37502576,1.650178907
19,0,24,3,37.06846229,1.907619224
19,0,25,3,37.66683153,2.206605582
19,0,26,3,37.60624402,2.516918223
19,0,27,3,37.7212815,2.898149493
19,0,28,3,37.77527325,2.68717282
19,0,29,3,38.22546003,2.723113087
19,0,30,3,38.01510619,2.693589882
19,1,1,4,37.67643335,2.558529149
19,1,2,4,37.67643335,2.558529149
19,1,3,4,38.50986102,2.055543686
19,1,4,4,38.17159999,2.835750596
19,1,5,4,38.07757311,3.069474396
19,1,6,4,37.54280803,2.447259332
19,1,7,4,37.38115128,2.925806692
19,1,8,4,37.12939034,2.762399297
19,1,9,4,36.73146895,3.001085489
19,1,10,4,37.63731824,1.577339555
19,1,11,4,37.77496142,2.03050454
19,1,12,4,38.20662862,2.871356926
19,1,13,4,38.12799729,2.09435783
19,1,14,4,38.08361182,2.785195866
19,1,15,4,37.82250449,2.967985451
19,0,16,4,37.0431342,2.897707319
19,0,17,4,37.69102471,2.599866214
19,0,18,4,38.31788721,2.454736729
19,0,19,4,38.23832546,2.855358408
19,0,20,4,37.88293564,2.869386102
19,0,21,4,37.47692925,2.395396458
19,0,22,4,37.54031387,1.654157269
19,0,23,4,37.44196701,2.035618447
19,0,24,4,37.17307486,2.183837919
19,0,25,4,38.01644509,2.852042554
19,0,26,4,37.97970581,1.903467106
19,0,27,4,37.8399588,2.401586845
19,0,28,4,38.00798627,2.831819675
19,0,29,4,38.15397258,3.054145324
19,0,30,4,38.00513182,1.954110737
19,1,1,5,37.79704883,2.337955642
19,1,2,5,37.79704883,2.337955642
19,1,3,5,38.62048595,1.870896375
19,1,4,5,38.24718321,2.856105071
19,1,5,5,38.21830759,2.993424179
19,1,6,5,37.7877711,2.215839677
19,1,7,5,37.54355853,2.817727538
19,1,8,5,37.28801612,2.902534039
