20,1,1,0,36.47893384,3.459528489
20,1,2,0,36.55957104,3.168051812
20,1,3,0,36.95204647,3.463884102
20,1,4,0,37.18515077,2.894033152
20,1,5,0,36.39284566,3.587912217
20,1,6,0,33.94849767,3.341317433
20,1,7,0,33.32749533,2.977792628
20,1,8,0,34.21841359,3.584642476
20,1,9,0,33.3332713,3.668138641
20,1,10,0,34.78752959,1.955322483
20,1,11,0,32.98464365,3.440073002
20,1,12,0,35.1830585,2.917651107
20,1,13,0,33.7236047,3.33424232
20,1,14,0,34.91591234,3.065949269
20,1,15,0,33.30519695,2.966608987
20,0,16,0,36.29791414,2.928487921
20,0,17,0,37.03911978,3.388349894
20,0,18,0,36.23904485,2.822855868
20,0,19,0,37.32576017,2.60050602
20,0,20,0,36.40674948,3.673411432
20,0,21,0,34.20736168,3.15457458
20,0,22,0,33.40461667,2.536528356
20,0,23,0,34.31479887,2.351650115
20,0,24,0,33.8235149,2.830414665
20,0,25,0,34.99186969,2.194802111
20,0,26,0,32.35493823,3.641463411
20,0,27,0,35.18701492,3.21974876
20,0,28,0,32.66362351,3.491233781
20,0,29,0,34.13054533,3.359734379
20,0,30,0,32.69698576,3.319870036
20,1,1,1,36.61017714,3.259621885
20,1,2,1,36.61017714,3.259621885
20,1,3,1,36.79460926,3.598756788
20,1,4,1,37.37860441,2.936483131
20,1,5,1,36.41640163,3.42784195
20,1,6,1,34.39497116,3.518009171
20,1,7,1,33.68894936,2.840877381
20,1,8,1,33.90725656,3.539754421
20,1,9,1,33.33825097,3.738204131
20,1,10,1,34.82235389,1.845832622
20,1,11,1,32.94824622,3.541882909
20,1,12,1,35.32411135,2.566581924
20,1,13,1,34.427925,2.941827774
20,1,14,1,35.13712818,3.61183716
20,1,15,1,34.40285085,2.221550525
20,0,16,1,36.42277917,3.055522157
20,0,17,1,37.0162029,3.816765822
20,0,18,1,36.53457338,2.955818959
20,0,19,1,37.48585908,3.014129505
20,0,20,1,36.35438515,3.535403805
20,0,21,1,34.12027413,3.280828115
