1,1,1,0,35.31565319,3.604870104
1,1,2,0,33.14228417,4.256529441
1,1,3,0,31.94036924,4.138163306
1,1,4,0,34.05936525,2.912413167
1,1,5,0,32.17415453,4.16940775
1,1,6,0,30.2174778,3.29961725
1,1,7,0,29.39339484,3.027532428
1,1,8,0,29.2735077,2.964003553
1,1,9,0,28.68757603,2.116838848
1,1,10,0,29.18647747,2.490746898
1,1,11,0,27.71228906,2.20849868
1,1,12,0,28.89584208,2.323506233
1,1,13,0,27.48714151,1.982048902
1,1,14,0,28.09864183,2.371282512
1,1,15,0,27.44282884,1.803017309
1,0,16,0,34.2786033,3.084452337
1,0,17,0,32.34891693,4.023549118
1,0,18,0,32.114773,4.393830187
1,0,19,0,33.51688038,2.259361304
1,0,20,0,30.96660974,3.765719212
1,0,21,0,28.78707124,3.258018093
1,0,22,0,27.77810633,2.264509686
1,0,23,0,28.62014422,2.547811333
1,0,24,0,28.05486867,1.54468681
1,0,25,0,28.35849211,2.326204307
1,0,26,0,27.28312955,2.112746995
1,0,27,0,28.34509427,2.172181764
1,0,28,0,27.45988863,2.376707755
1,0,29,0,28.29061377,2.128709376
1,0,30,0,27.53251693,2.100406934
1,1,1,1,32.58917582,4.450677353
1,1,2,1,32.58917582,4.450677353
1,1,3,1,31.26560889,4.09330559
1,1,4,1,33.59612631,2.793114563
1,1,5,1,31.07537524,4.176317825
1,1,6,1,30.01376716,3.785033869
1,1,7,1,28.66299153,2.71929085
1,1,8,1,28.56214675,2.216018653
1,1,9,1,28.19274755,1.922183413
1,1,10,1,28.6874543,2.57210423
1,1,11,1,27.20189605,2.246290696
1,1,12,1,28.34689058,2.048779728
1,1,13,1,27.22524391,1.910730447
1,1,14,1,27.85658355,1.899797172
1,1,15,1,26.94555963,1.832034789
1,0,16,1,33.86152622,2.989740417
1,0,17,1,31.65359012,3.995044869
1,0,18,1,31.54926422,4.325040648
1,0,19,1,33.04510906,2.633289331
1,0,20,1,30.4724121,3.565357876
1,0,21,1,29.07447477,3.69479409
1,0,22,1,27.46875172,2.152303101
1,0,23,1,28.21521584,1.744841892
1,0,24,1,27.7961244,1.208936867
1,0,25,1,28.01871932,2.455725855
1,0,26,1,26.8417006,2.055536836
1,0,27,1,27.95161054,2.542838455
1,0,28,1,26.95680827,2.144735933
1,0,29,1,27.79895248,2.156330043
1,0,30,1,26.92955127,1.723251478
1,1,1,2,32.29586454,4.070738209
1,1,2,2,32.29586454,4.070738209
1,1,3,2,31.78422164,3.968381427
1,1,4,2,33.33904704,2.374734703
1,1,5,2,31.0772876,4.05946173
1,1,6,2,29.85455089,3.486801235
1,1,7,2,28.42928604,2.563309173
1,1,8,2,28.19685006,1.981827135
1,1,9,2,27.7881406,1.898770962
1,1,10,2,28.50411957,2.493315746
1,1,11,2,26.92012195,1.355297034
1,1,12,2,28.26288143,1.904520493
1,1,13,2,27.00712947,1.675046393
1,1,14,2,27.94887284,2.050331333
1,1,15,2,27.0656434,2.208746974
1,0,16,2,33.57309877,2.833836299
1,0,17,2,31.55055649,3.719316606
1,0,18,2,31.072871,4.123397982
1,0,19,2,32.65303028,2.545830977
1,0,20,2,30.2826375,3.429428718
1,0,21,2,28.66963771,3.494481424
1,0,22,2,27.23640582,2.114778051
1,0,23,2,28.09401554,1.912535945
1,0,24,2,27.69003408,1.127498803
1,0,25,2,27.67087586,2.288205669
1,0,26,2,26.44091001,1.766702615
1,0,27,2,27.73814588,2.117489534
1,0,28,2,26.5298068,1.9454828
1,0,29,2,27.99011635,2.346025734
1,0,30,2,26.88553311,1.683146572
1,1,1,3,32.59998739,3.942900136
1,1,2,3,32.59998739,3.942900136
1,1,3,3,31.43085876,3.684044182
1,1,4,3,33.52363533,2.224724048
1,1,5,3,31.30547667,4.156258687
1,1,6,3,29.88262124,3.32919572
1,1,7,3,28.40498787,2.712855712
1,1,8,3,28.47476062,1.990520061
1,1,9,3,27.97089394,1.57602383
1,1,10,3,28.46174865,2.148187508
1,1,11,3,26.94413755,1.56269004
1,1,12,3,28.35973611,1.619485434
1,1,13,3,27.13508092,1.865504241
1,1,14,3,27.71344496,1.60542932
1,1,15,3,26.98239676,1.52202234
1,0,16,3,33.58285488,2.568893581
1,0,17,3,31.66835653,3.638974275
1,0,18,3,31.34710893,4.168268317
1,0,19,3,32.69678959,2.717662194
1,0,20,3,30.54848273,3.419636624
1,0,21,3,28.50338684,3.277721627
1,0,22,3,27.18020604,1.991954331
1,0,23,3,28.01433231,1.633015033
1,0,24,3,27.77304533,1.0933265
1,0,25,3,27.8937058,1.802367596
1,0,26,3,26.67469435,1.552420171
1,0,27,3,28.07043295,2.496521238
1,0,28,3,26.77377988,1.496602892
1,0,29,3,27.93122726,2.03815242
1,0,30,3,26.94928408,2.182843583
1,1,1,4,32.27423995,3.973319647
1,1,2,4,32.27423995,3.973319647
1,1,3,4,30.52307958,3.556103803
1,1,4,4,33.39022865,2.138623399
1,1,5,4,31.0046901,3.510720206
1,1,6,4,29.7781379,3.683232707
1,1,7,4,28.46376498,2.857311779
1,1,8,4,28.35161551,2.05795429
1,1,9,4,27.74206077,1.673836481
1,1,10,4,28.36478634,1.591715349
1,1,11,4,26.87295677,1.444079166
1,1,12,4,28.25874239,1.798457023
1,1,13,4,26.93871104,1.681379098
1,1,14,4,27.79141367,1.73092088
1,1,15,4,26.94133693,1.941944923
1,0,16,4,33.34698036,2.298807875
1,0,17,4,31.14710526,3.563379025
1,0,18,4,31.43075644,4.05114014
