17,1,1,0,37.29891634,3.867874416
17,1,2,0,35.70946141,3.985523849
17,1,3,0,35.39028377,4.381053223
17,1,4,0,36.43887173,3.211641954
17,1,5,0,35.10525765,3.746141725
17,1,6,0,33.44468265,2.510634425
17,1,7,0,32.40796004,2.015665443
17,1,8,0,33.2014948,2.538826546
17,1,9,0,32.57659668,2.078717754
17,1,10,0,32.97601216,2.483401308
17,1,11,0,30.65451309,2.970656308
17,1,12,0,32.4651423,2.946390655
17,1,13,0,30.06399187,2.371890766
17,1,14,0,32.69288388,3.316742681
17,1,15,0,30.43160137,2.434462984
17,0,16,0,36.82468589,3.863442248
17,0,17,0,35.87626033,3.411339266
17,0,18,0,34.96170922,3.480180285
17,0,19,0,36.52810456,3.153678564
17,0,20,0,35.07203468,3.832224769
17,0,21,0,34.0897889,2.88555634
17,0,22,0,33.78867287,2.075176927
17,0,23,0,33.44905188,2.780820374
17,0,24,0,32.19366583,1.605738861
17,0,25,0,33.5141166,2.512840683
17,0,26,0,30.84753477,2.133246058
17,0,27,0,32.6406398,3.248687041
17,0,28,0,30.51903716,2.561638738
17,0,29,0,32.10281621,3.124544637
17,0,30,0,30.2341822,2.308146947
17,1,1,1,35.59206957,3.957218944
17,1,2,1,35.59206957,3.957218944
17,1,3,1,35.74235054,4.133610852
17,1,4,1,36.74492115,3.389444515
17,1,5,1,35.35418374,3.872476541
17,1,6,1,33.61766258,3.020309026
17,1,7,1,32.63083626,1.758068641
17,1,8,1,33.25147524,2.399066268
17,1,9,1,32.99758609,2.768728326
17,1,10,1,33.20188668,2.408040051
17,1,11,1,30.93502712,2.174818249
17,1,12,1,32.68383244,2.732170547
17,1,13,1,30.58481642,2.885116985
17,1,14,1,32.23950462,3.22057291
17,1,15,1,30.56806663,2.600018624
17,0,16,1,36.85981611,3.703071851
17,0,17,1,35.91604612,3.608094341
17,0,18,1,35.23862794,3.549800699
17,0,19,1,36.66237332,3.082722874
17,0,20,1,35.60238016,4.129170436
17,0,21,1,34.82627857,3.268313589
17,0,22,1,34.15633496,1.874298233
17,0,23,1,33.42330525,2.595887684
17,0,24,1,32.81634974,2.556439868
17,0,25,1,33.72898157,2.79601258
17,0,26,1,32.59960626,1.964513099
17,0,27,1,32.85728982,3.198629166
17,0,28,1,30.63972208,2.680433999
17,0,29,1,32.39210818,3.09676627
17,0,30,1,30.50582607,2.622519382
17,1,1,2,36.08595222,3.655622264
17,1,2,2,36.08595222,3.655622264
17,1,3,2,36.05127411,3.998364568
17,1,4,2,37.31479212,3.134944342
17,1,5,2,35.76403538,4.008951732
17,1,6,2,33.96284351,3.058460799
17,1,7,2,33.26220702,2.641127948
17,1,8,2,33.6329147,3.110500145
17,1,9,2,33.05440011,2.932967929
17,1,10,2,33.53555726,2.942567666
17,1,11,2,31.56593205,2.835250799
17,1,12,2,32.84220696,2.746596711
17,1,13,2,31.1173713,2.628257205
17,1,14,2,32.99061357,3.927696593
17,1,15,2,30.87649991,2.265875235
17,0,16,2,37.09755043,3.856405001
17,0,17,2,36.54633475,3.245454439
17,0,18,2,35.77651318,3.466379773
17,0,19,2,37.10706803,3.046288394
17,0,20,2,35.80882264,3.881123771
17,0,21,2,35.10613132,3.252689781
17,0,22,2,34.97618603,2.635800657
17,0,23,2,33.79930885,3.060527755
17,0,24,2,33.4448907,3.083827837
17,0,25,2,33.61508589,2.621470055
17,0,26,2,31.19325934,2.062894404
17,0,27,2,33.15345436,3.141359823
17,0,28,2,30.8840573,2.694588316
17,0,29,2,32.50072778,3.399654836
17,0,30,2,30.48981419,2.127459058
17,1,1,3,36.12138988,3.602192321
17,1,2,3,36.12138988,3.602192321
17,1,3,3,35.74120067,3.96385409
17,1,4,3,37.33387474,3.46226258
17,1,5,3,36.059703,3.797682137
17,1,6,3,34.28545487,3.067018229
17,1,7,3,34.02375972,2.410992425
17,1,8,3,33.71426473,2.877078196
17,1,9,3,33.07172508,2.709646814
17,1,10,3,33.27817469,2.492459667
17,1,11,3,32.54600452,1.775424084
17,1,12,3,33.1069809,2.689741902
17,1,13,3,32.07861364,2.623536915
17,1,14,3,33.50051668,3.660105083
17,1,15,3,32.89324043,3.421600214
17,0,16,3,36.99734075,3.095983266
17,0,17,3,36.49471621,3.927000653
17,0,18,3,36.25156729,3.468715283
17,0,19,3,37.31567761,3.243118385
17,0,20,3,35.90093568,3.784477692
17,0,21,3,35.25786857,2.835701939
17,0,22,3,35.49923786,3.01387396
17,0,23,3,33.63811329,3.053314566
17,0,24,3,33.00757698,2.89596304
17,0,25,3,33.71768325,2.646506932
17,0,26,3,32.35317669,2.429623386
17,0,27,3,33.34556415,3.130044977
17,0,28,3,32.4282478,2.749368277
17,0,29,3,32.91441149,3.403388131
17,0,30,3,31.15358883,2.439916563
17,1,1,4,36.54906373,3.541979634
17,1,2,4,36.54906373,3.541979634
17,1,3,4,36.49373225,3.782523516
17,1,4,4,37.54673213,3.323655378
17,1,5,4,36.56018074,3.738794558
17,1,6,4,35.08096628,3.073732711
17,1,7,4,34.90660744,2.543522502
17,1,8,4,34.1882877,3.317596212
17,1,9,4,33.76980201,3.271708797
17,1,10,4,33.5854555,2.393641695
17,1,11,4,33.21074248,2.046405169
17,1,12,4,33.17442801,2.7616735
17,1,13,4,33.0511903,3.196657041
17,1,14,4,34.14661691,4.220029272
17,1,15,4,32.8801052,2.79315277
17,0,16,4,37.21507609,3.751451566
17,0,17,4,36.72092978,3.282623136
17,0,18,4,36.01547698,3.362022828
17,0,19,4,37.38049727,3.308516713
17,0,20,4,36.20457732,3.62929276
17,0,21,4,35.99578537,2.424299806
17,0,22,4,36.1116341,3.013429498
17,0,23,4,34.07557986,3.374703201
17,0,24,4,33.19769723,2.868440829
17,0,25,4,33.95376193,2.906220945
17,0,26,4,32.23624595,1.972678387
17,0,27,4,33.52508465,3.662550931
17,0,28,4,32.66110205,3.753656851
17,0,29,4,33.29409765,3.434789596
17,0,30,4,31.69679581,1.829834333
17,1,1,5,36.75309394,3.593378238
17,1,2,5,36.75309394,3.593378238
17,1,3,5,37.21991113,4.119975239
17,1,4,5,37.62813906,3.030881195
17,1,5,5,36.38871982,3.440988645
17,1,6,5,35.59974465,2.883492391
17,1,7,5,35.85831687,2.4084925
17,1,8,5,34.41136813,2.685032382
17,1,9,5,34.21994737,3.122580322
17,1,10,5,34.14966055,2.492128855
17,1,11,5,34.28332701,2.54245179
17,1,12,5,33.93124922,2.364218804
17,1,13,5,34.3685966,2.844886356
17,1,14,5,34.82978454,3.850608056
17,1,15,5,34.6027285,2.18894675
17,0,16,5,36.95081242,3.964171922
17,0,17,5,36.79019377,3.614532269
17,0,18,5,36.5550556,3.161672768
17,0,19,5,37.54266167,3.285841808
17,0,20,5,36.21735704,3.256271344
17,0,21,5,36.17455684,2.860786379
17,0,22,5,36.42924951,2.913847555
17,0,23,5,34.66484346,3.4564124
17,0,24,5,33.50239143,3.043952219
17,0,25,5,34.01700633,3.107948238
17,0,26,5,33.71805932,1.671268442
17,0,27,5,34.06851796,3.762141726
17,0,28,5,33.65596296,3.073960815
17,0,29,5,34.17063714,3.488572573
17,0,30,5,32.57928468,2.304764555
17,1,1,6,38.20354883,3.522473899
17,1,2,6,36.97712079,3.590529594
17,1,3,6,37.06128808,3.889108666
17,1,4,6,37.80187587,3.380697634
17,1,5,6,36.83695279,3.868570501
17,1,6,6,36.06941325,3.285016354
17,1,7,6,36.45666342,2.978166689
17,1,8,6,34.84646107,2.82518533
17,1,9,6,34.49558645,2.887272673
17,1,10,6,34.67684761,2.520729882
17,1,11,6,34.92492683,2.770771704
17,1,12,6,34.46175949,2.00054821
